,index,Index,Time,Applied torque,Pressure - leak line,Temperature - leak line,Pressure - output,Temperature - suction line,Temperature - output,Flow - leak line,Flow - output,Sensor 1,Sensor 2,Sensor 3,Temp. diff,stan
1435,2964,2024-01-05 09:09:06+00:00,2024-01-05 09:09:06+00:00,218.87325000000004,0.1894999999999999,48.39649999999999,237.23125000000005,33.55524999999997,36.84874999999998,2.17,62.120000000000026,0.000884,0.000898,0.005694,14.841250000000016,0
1436,2965,2024-01-05 09:09:08+00:00,2024-01-05 09:09:08+00:00,219.27047619047616,0.1995238095238095,48.531904761904734,237.10761904761893,33.55547619047617,36.85499999999999,2.171666666666667,61.72357142857143,0.000922,0.000925,0.00552,14.976428571428563,0
1437,2966,2024-01-05 09:09:09+00:00,2024-01-05 09:09:09+00:00,218.3897435897437,0.1894871794871796,48.51487179487177,236.04589743589744,33.56,36.86282051282051,2.160769230769229,62.42205128205129,0.000919,0.00092,0.005526,14.95487179487177,0
1438,2967,2024-01-05 09:09:10+00:00,2024-01-05 09:09:10+00:00,218.72288888888897,0.1955555555555556,48.63577777777777,234.8966666666667,33.57488888888888,36.88644444444446,2.1475555555555563,62.27733333333333,0.000934,0.000912,0.005443,15.06088888888889,0
1439,2968,2024-01-05 09:09:12+00:00,2024-01-05 09:09:12+00:00,215.9611363636364,0.1793181818181819,48.71340909090911,232.0063636363636,33.58590909090908,36.846590909090885,2.114772727272728,62.02886363636364,0.000942,0.000915,0.005582,15.127500000000031,0
1440,2969,2024-01-05 09:09:13+00:00,2024-01-05 09:09:13+00:00,213.52900000000008,0.19325,48.75625,230.34750000000005,33.58149999999999,36.883750000000006,2.081249999999999,62.5515,0.000967,0.000927,0.005431,15.174750000000005,0
1441,2970,2024-01-05 09:09:14+00:00,2024-01-05 09:09:14+00:00,211.7330769230768,0.1935897435897436,48.80153846153842,228.6897435897436,33.59384615384615,36.86076923076923,2.058461538461539,62.52974358974361,0.000876,0.000925,0.005343,15.20769230769227,0
1442,2971,2024-01-05 09:09:16+00:00,2024-01-05 09:09:16+00:00,208.465,0.1852631578947368,48.86078947368422,224.5586842105263,33.59973684210526,36.824736842105246,2.0015789473684205,62.40842105263158,0.000917,0.000933,0.005383,15.261052631578965,0
1443,2972,2024-01-05 09:09:17+00:00,2024-01-05 09:09:17+00:00,205.91333333333336,0.1868888888888888,48.8968888888889,221.42511111111105,33.609111111111105,36.784,1.957555555555555,62.53622222222228,0.000875,0.000983,0.0053,15.287777777777798,0
1444,2973,2024-01-05 09:09:18+00:00,2024-01-05 09:09:18+00:00,202.09789473684205,0.193421052631579,48.9228947368421,218.4084210526315,33.60789473684209,36.781842105263145,1.9173684210526312,62.579210526315805,0.000869,0.00098,0.00531,15.315000000000012,0
1445,2974,2024-01-05 09:09:20+00:00,2024-01-05 09:09:20+00:00,194.9723809523809,0.1664285714285714,49.00190476190476,211.32952380952375,33.60404761904761,36.68476190476192,1.8257142857142856,62.63523809523812,0.000887,0.001019,0.005305,15.397857142857148,0
1446,2975,2024-01-05 09:09:21+00:00,2024-01-05 09:09:21+00:00,192.63,0.1718918918918919,48.94054054054056,208.46270270270267,33.61675675675674,36.61324324324323,1.7870270270270274,63.02054054054054,0.000908,0.000996,0.005234,15.323783783783815,0
1447,2976,2024-01-05 09:09:22+00:00,2024-01-05 09:09:22+00:00,188.2420454545456,0.1893181818181817,48.99750000000001,205.36295454545456,33.61227272727273,36.62204545454546,1.734545454545453,62.69886363636369,0.000874,0.000989,0.005198,15.385227272727278,0
1448,2977,2024-01-05 09:09:24+00:00,2024-01-05 09:09:24+00:00,180.19424999999995,0.175,49.02849999999997,196.8985,33.60749999999999,36.51849999999999,1.6297499999999996,63.32349999999999,0.000867,0.000997,0.005126,15.420999999999983,0
1449,2978,2024-01-05 09:09:25+00:00,2024-01-05 09:09:25+00:00,176.5720930232557,0.167906976744186,49.00209302325581,191.8767441860465,33.61046511627905,36.46767441860465,1.5781395348837202,63.08976744186047,0.000846,0.000988,0.005064,15.391627906976758,0
1450,2979,2024-01-05 09:09:26+00:00,2024-01-05 09:09:26+00:00,172.3292105263157,0.1713157894736842,49.05552631578947,187.84552631578956,33.61473684210525,36.41105263157896,1.5234210526315792,63.42684210526314,0.000864,0.001015,0.005006,15.44078947368422,0
1451,2980,2024-01-05 09:09:27+00:00,2024-01-05 09:09:27+00:00,167.96372093023254,0.168139534883721,49.03046511627906,182.72976744186047,33.63232558139538,36.33465116279068,1.4776744186046509,62.96209302325585,0.000861,0.001009,0.004928,15.398139534883684,0
1452,2981,2024-01-05 09:09:29+00:00,2024-01-05 09:09:29+00:00,158.1946511627907,0.1823255813953488,49.03999999999999,173.49813953488365,33.645581395348856,36.26255813953489,1.3876744186046523,63.67906976744188,0.000854,0.001015,0.004802,15.394418604651127,0
1453,2982,2024-01-05 09:09:30+00:00,2024-01-05 09:09:30+00:00,153.9075,0.1775,48.986750000000015,168.73425000000003,33.64700000000001,36.1845,1.3442500000000013,63.97350000000002,0.000857,0.001009,0.004746,15.339750000000002,0
1454,2983,2024-01-05 09:09:31+00:00,2024-01-05 09:09:31+00:00,148.96707317073165,0.1621951219512194,48.99390243902439,162.9031707317073,33.6290243902439,36.13243902439022,1.3031707317073171,63.75682926829266,0.000829,0.000994,0.004631,15.36487804878049,0
1455,2984,2024-01-05 09:09:33+00:00,2024-01-05 09:09:33+00:00,137.94410256410256,0.176923076923077,48.95205128205131,152.52358974358978,33.67179487179488,35.99974358974358,1.205384615384616,63.86794871794874,0.000874,0.001042,0.004506,15.280256410256428,0
1456,2985,2024-01-05 09:09:34+00:00,2024-01-05 09:09:34+00:00,134.34999999999997,0.16775,48.901000000000025,147.03674999999998,33.67,35.89074999999998,1.1650000000000005,63.68825,0.000858,0.000947,0.004436,15.231000000000025,0
1457,2986,2024-01-05 09:09:35+00:00,2024-01-05 09:09:35+00:00,128.61125,0.1714999999999999,48.907500000000034,141.01849999999996,33.66225000000001,35.84749999999999,1.1155000000000004,64.389,0.000809,0.000949,0.004318,15.245250000000029,0
1458,2987,2024-01-05 09:09:37+00:00,2024-01-05 09:09:37+00:00,116.39,0.1669999999999999,48.80525,129.88225000000003,33.679000000000016,35.694,1.0220000000000002,64.40674999999996,0.000802,0.000942,0.004198,15.126249999999978,0
1459,2988,2024-01-05 09:09:38+00:00,2024-01-05 09:09:38+00:00,111.84050000000003,0.15275,48.84125,124.36625,33.671000000000014,35.646,0.96775,64.41075000000001,0.000837,0.000968,0.004284,15.170249999999989,0
1460,2989,2024-01-05 09:09:39+00:00,2024-01-05 09:09:39+00:00,108.79022727272722,0.160909090909091,48.768636363636354,119.92181818181815,33.679772727272734,35.54431818181817,0.9156818181818182,64.57181818181817,0.000824,0.000922,0.004185,15.08886363636362,0
1461,2990,2024-01-05 09:09:41+00:00,2024-01-05 09:09:41+00:00,96.77727272727276,0.1468181818181818,48.70295454545455,107.63363636363638,33.680909090909104,35.450000000000024,0.8015909090909094,64.67363636363636,0.000804,0.000909,0.004035,15.022045454545449,0
1462,2991,2024-01-05 09:09:42+00:00,2024-01-05 09:09:42+00:00,91.3541025641026,0.1512820512820512,48.68487179487181,102.1889743589744,33.6797435897436,35.33999999999998,0.7571794871794868,64.7402564102564,0.000844,0.00086,0.003999,15.005128205128209,0
1463,2992,2024-01-05 09:09:43+00:00,2024-01-05 09:09:43+00:00,87.16309523809528,0.154047619047619,48.58404761904759,97.29261904761908,33.689285714285724,35.26571428571428,0.7040476190476197,64.80285714285715,0.000827,0.000819,0.003851,14.894761904761864,0
1464,2993,2024-01-05 09:09:44+00:00,2024-01-05 09:09:44+00:00,81.86425,0.13575,48.58224999999998,91.95975000000004,33.67925,35.2195,0.6634999999999994,64.91599999999998,0.00082,0.0008,0.00368,14.902999999999976,0
1465,2994,2024-01-05 09:09:46+00:00,2024-01-05 09:09:46+00:00,71.90511627906977,0.1586046511627907,48.40883720930233,81.54232558139527,33.68744186046513,35.08372093023257,0.0034883720930232,65.37837209302323,0.000756,0.000773,0.003552,14.721395348837198,0
1466,2995,2024-01-05 09:09:47+00:00,2024-01-05 09:09:47+00:00,67.84487179487184,0.1538461538461539,48.42256410256413,77.45128205128205,33.69615384615387,35.0402564102564,-0.03,65.27153846153844,0.000773,0.000747,0.003461,14.72641025641026,0
1467,2996,2024-01-05 09:09:48+00:00,2024-01-05 09:09:48+00:00,64.17279069767442,0.141860465116279,48.33790697674419,72.63418604651162,33.7151162790698,34.984186046511645,-0.03,65.16744186046512,0.00073,0.000726,0.00336,14.622790697674397,0
1468,2997,2024-01-05 09:09:50+00:00,2024-01-05 09:09:50+00:00,55.07190476190476,0.1361904761904761,48.25380952380952,63.17166666666666,33.708571428571446,34.847857142857144,-0.0309523809523809,65.06571428571425,0.000754,0.000724,0.00322,14.545238095238076,0
1469,2998,2024-01-05 09:09:51+00:00,2024-01-05 09:09:51+00:00,50.50930232558141,0.1430232558139535,48.20767441860467,59.12302325581396,33.723488372093044,34.75372093023257,-0.0309302325581395,65.51953488372094,0.00067,0.000684,0.003082,14.484186046511624,0
1470,2999,2024-01-05 09:09:52+00:00,2024-01-05 09:09:52+00:00,47.828461538461546,0.161025641025641,48.18179487179488,56.19641025641024,33.7423076923077,34.73846153846156,-0.03,65.90435897435896,0.000652,0.000665,0.002946,14.43948717948718,0
1471,3000,2024-01-05 09:09:54+00:00,2024-01-05 09:09:54+00:00,40.678205128205136,0.1287179487179487,48.07615384615382,48.35153846153845,33.73179487179488,34.67487179487182,-0.03,65.56435897435894,0.000625,0.000694,0.002825,14.34435897435894,0
1472,3001,2024-01-05 09:09:55+00:00,2024-01-05 09:09:55+00:00,37.9131707317073,0.1521951219512194,48.04999999999999,45.87512195121951,33.73414634146342,34.60512195121948,-0.03,65.5421951219512,0.000639,0.000688,0.002701,14.315853658536568,0
1473,3002,2024-01-05 09:09:56+00:00,2024-01-05 09:09:56+00:00,34.82837209302326,0.1448837209302325,47.90813953488372,42.04930232558139,33.73883720930233,34.531162790697685,-0.03,65.93069767441858,0.000628,0.000676,0.002708,14.169302325581391,0
1474,3003,2024-01-05 09:09:58+00:00,2024-01-05 09:09:58+00:00,29.90659090909092,0.1463636363636364,47.829772727272704,37.63227272727274,33.739545454545464,34.47590909090911,-0.03,65.92295454545453,0.000629,0.000674,0.002652,14.09022727272724,0
1475,3004,2024-01-05 09:09:59+00:00,2024-01-05 09:09:59+00:00,26.68900000000001,0.14375,47.78124999999999,34.167999999999985,33.743750000000006,34.41975000000004,-0.03,66.08150000000002,0.000618,0.000598,0.002523,14.037499999999987,0
1476,3005,2024-01-05 09:10:00+00:00,2024-01-05 09:10:00+00:00,25.32674418604649,0.1388372093023256,47.745813953488366,32.357906976744204,33.7439534883721,34.41837209302328,-0.03,66.1874418604651,0.000567,0.000582,0.002545,14.001860465116266,0
1477,3006,2024-01-05 09:10:02+00:00,2024-01-05 09:10:02+00:00,22.557368421052637,0.1326315789473684,47.66894736842108,29.06078947368422,33.76815789473683,34.325,-0.0321052631578947,66.12421052631576,0.000554,0.0006,0.002507,13.900789473684249,0
1478,3007,2024-01-05 09:10:03+00:00,2024-01-05 09:10:03+00:00,21.065777777777782,0.1317777777777777,47.56999999999998,27.538222222222235,33.774888888888874,34.36111111111111,-0.0313333333333333,66.15022222222223,0.000611,0.000729,0.002466,13.795111111111105,0
1479,3008,2024-01-05 09:10:04+00:00,2024-01-05 09:10:04+00:00,21.36641025641025,0.1271794871794872,47.54871794871795,26.84076923076924,33.77153846153845,34.34743589743589,-0.032051282051282,66.12051282051283,0.000553,0.000632,0.002441,13.777179487179502,0
1480,3009,2024-01-05 09:10:05+00:00,2024-01-05 09:10:05+00:00,19.755,0.13375,47.5005,25.184500000000003,33.783249999999974,34.27649999999999,-0.031,66.39600000000003,0.000705,0.000731,0.002379,13.71725000000002,0
1481,3010,2024-01-05 09:10:08+00:00,2024-01-05 09:10:08+00:00,19.30095238095238,0.1466666666666667,47.41833333333337,25.85809523809524,33.76857142857142,34.28261904761904,-0.035,66.3709523809524,0.000577,0.000702,0.002392,13.649761904761952,0
1482,3011,2024-01-05 09:10:09+00:00,2024-01-05 09:10:09+00:00,21.004634146341463,0.1365853658536586,47.33317073170728,26.888780487804876,33.78780487804876,34.25,-0.03,66.22439024390243,0.00065,0.000686,0.002494,13.545365853658524,0
1483,3012,2024-01-05 09:10:11+00:00,2024-01-05 09:10:11+00:00,22.08695652173912,0.133695652173913,47.32239130434782,28.286956521739132,33.79978260869563,34.276521739130416,-0.0313043478260869,66.16282608695651,0.000576,0.000644,0.002461,13.522608695652188,0
1484,3013,2024-01-05 09:10:12+00:00,2024-01-05 09:10:12+00:00,23.0492105263158,0.1294736842105263,47.28394736842103,29.32526315789473,33.804210526315785,34.239999999999995,-0.0310526315789473,66.13368421052633,0.000602,0.000696,0.002538,13.47973684210524,0
1485,3014,2024-01-05 09:10:13+00:00,2024-01-05 09:10:13+00:00,25.608048780487795,0.141219512195122,47.253414634146345,31.10121951219513,33.80536585365851,34.295365853658524,-0.0324390243902439,66.12658536585363,0.000651,0.000655,0.002504,13.448048780487838,0
1486,3015,2024-01-05 09:10:15+00:00,2024-01-05 09:10:15+00:00,28.69025,0.1409999999999999,47.2635,35.2675,33.80599999999999,34.33299999999999,-0.03,66.12049999999996,0.000708,0.000646,0.002558,13.45750000000001,0
1487,3016,2024-01-05 09:10:16+00:00,2024-01-05 09:10:16+00:00,31.36395348837208,0.1376744186046512,47.20162790697676,38.05232558139534,33.80860465116277,34.32767441860465,-0.03,66.16744186046512,0.000621,0.000712,0.002617,13.393023255813992,0
1488,3017,2024-01-05 09:10:17+00:00,2024-01-05 09:10:17+00:00,34.33195121951219,0.1385365853658536,47.25317073170732,40.40292682926832,33.81073170731706,34.399756097561,-0.03,65.80487804878048,0.00063,0.000621,0.002615,13.44243902439026,0
1489,3018,2024-01-05 09:10:19+00:00,2024-01-05 09:10:19+00:00,39.14774999999999,0.1432499999999999,47.24925,46.702000000000005,33.842,34.464250000000014,-0.03175,65.83349999999999,0.000605,0.000631,0.002732,13.407250000000005,0
1490,3019,2024-01-05 09:10:20+00:00,2024-01-05 09:10:20+00:00,42.27097560975611,0.1351219512195122,47.2390243902439,50.33975609756095,33.84146341463414,34.49829268292683,-0.03,65.46634146341462,0.000649,0.000672,0.002828,13.397560975609755,0
1491,3020,2024-01-05 09:10:21+00:00,2024-01-05 09:10:21+00:00,46.43977272727272,0.1452272727272727,47.26000000000001,54.27636363636362,33.85363636363634,34.57272727272725,-0.03,65.63318181818182,0.000635,0.000659,0.002841,13.406363636363672,0
1492,3021,2024-01-05 09:10:22+00:00,2024-01-05 09:10:22+00:00,50.53763157894736,0.1571052631578947,47.24763157894739,57.76157894736842,33.867368421052625,34.58736842105262,-0.03,65.77552631578946,0.000638,0.000712,0.002939,13.380263157894769,0
1493,3022,2024-01-05 09:10:24+00:00,2024-01-05 09:10:24+00:00,57.83724999999997,0.1512500000000001,47.3205,66.55400000000002,33.86649999999999,34.706,-0.0305,65.32199999999999,0.000697,0.000724,0.00309,13.454000000000008,0
1494,3023,2024-01-05 09:10:25+00:00,2024-01-05 09:10:25+00:00,62.23230769230769,0.1361538461538462,47.3058974358974,70.03820512820509,33.85692307692307,34.7651282051282,-0.0305128205128205,65.11923076923075,0.000699,0.000762,0.003246,13.448974358974333,0
1495,3024,2024-01-05 09:10:26+00:00,2024-01-05 09:10:26+00:00,67.17311111111113,0.1462222222222221,47.31266666666663,74.7813333333333,33.855111111111086,34.82044444444443,-0.03,65.05577777777779,0.000774,0.000741,0.003392,13.457555555555544,0
1496,3025,2024-01-05 09:10:28+00:00,2024-01-05 09:10:28+00:00,75.012619047619,0.1480952380952381,47.3354761904762,84.42238095238093,33.866190476190454,34.92547619047619,-0.0030952380952381,64.78666666666666,0.000771,0.000765,0.003501,13.469285714285746,0
1497,3026,2024-01-05 09:10:29+00:00,2024-01-05 09:10:29+00:00,80.572,0.154,47.326999999999984,89.31200000000004,33.87475000000002,34.9885,0.5364999999999999,64.61625000000001,0.000757,0.000776,0.00359,13.452249999999964,0
1498,3027,2024-01-05 09:10:30+00:00,2024-01-05 09:10:30+00:00,84.20809523809523,0.1485714285714286,47.33690476190476,94.61119047619052,33.89023809523812,35.06142857142855,0.6647619047619049,64.76809523809523,0.00079,0.000823,0.003764,13.446666666666635,0
1499,3028,2024-01-05 09:10:32+00:00,2024-01-05 09:10:32+00:00,94.62146341463414,0.1514634146341463,47.395853658536616,104.4743902439024,33.892439024390264,35.1758536585366,0.7448780487804879,64.26658536585367,0.000812,0.000849,0.003944,13.503414634146353,0
1500,3029,2024-01-05 09:10:33+00:00,2024-01-05 09:10:33+00:00,100.6738636363636,0.1443181818181819,47.41159090909096,110.60136363636364,33.88681818181821,35.28431818181816,0.7995454545454542,64.53159090909088,0.000813,0.000871,0.004006,13.524772727272747,0
1501,3030,2024-01-05 09:10:34+00:00,2024-01-05 09:10:34+00:00,105.29837837837836,0.1524324324324324,47.42351351351354,116.16891891891896,33.893513513513525,35.34378378378379,0.843783783783784,64.38513513513512,0.000846,0.000899,0.004084,13.530000000000015,0
1502,3031,2024-01-05 09:10:36+00:00,2024-01-05 09:10:36+00:00,116.12825,0.1632499999999999,47.414500000000025,126.93399999999994,33.88925000000002,35.48575,0.9534999999999998,64.25349999999997,0.000884,0.000918,0.004245,13.525250000000009,0
1503,3032,2024-01-05 09:10:37+00:00,2024-01-05 09:10:37+00:00,120.20975609756096,0.1639024390243903,47.41292682926829,132.29999999999993,33.900000000000006,35.49609756097561,1.0090243902439031,63.74951219512197,0.000863,0.00093,0.004206,13.51292682926828,0
1504,3033,2024-01-05 09:10:38+00:00,2024-01-05 09:10:38+00:00,125.73452380952374,0.1714285714285714,47.46071428571428,137.81238095238095,33.89142857142856,35.606428571428594,1.0580952380952384,64.17928571428573,0.000843,0.000936,0.004267,13.56928571428572,0
1505,3034,2024-01-05 09:10:40+00:00,2024-01-05 09:10:40+00:00,136.89749999999995,0.1688636363636363,47.55181818181816,149.32409090909093,33.925227272727284,35.78818181818181,1.1534090909090908,63.65500000000004,0.00083,0.000959,0.004358,13.626590909090872,0
1506,3035,2024-01-05 09:10:41+00:00,2024-01-05 09:10:41+00:00,142.5957894736841,0.1621052631578947,47.55447368421049,153.2431578947368,33.91894736842105,35.85868421052631,1.1949999999999998,63.623421052631606,0.000838,0.001004,0.00444,13.63552631578944,0
1507,3036,2024-01-05 09:10:42+00:00,2024-01-05 09:10:42+00:00,146.08292682926827,0.1760975609756097,47.55975609756095,159.11512195121955,33.9417073170732,35.92414634146343,1.2412195121951215,63.907560975609776,0.000827,0.000969,0.004559,13.618048780487747,0
1508,3037,2024-01-05 09:10:43+00:00,2024-01-05 09:10:43+00:00,151.3515,0.1667499999999999,47.60525,164.35625000000002,33.948750000000025,36.02475,1.2967499999999998,63.51100000000004,0.000827,0.000983,0.004673,13.656499999999973,0
1509,3038,2024-01-05 09:10:45+00:00,2024-01-05 09:10:45+00:00,160.5812500000001,0.17175,47.6365,174.632,33.95250000000002,36.13249999999999,1.3939999999999988,63.44550000000002,0.000857,0.000987,0.004808,13.683999999999976,0
1510,3039,2024-01-05 09:10:46+00:00,2024-01-05 09:10:46+00:00,165.723,0.17225,47.67225000000003,180.13375,33.94975000000002,36.21300000000001,1.4450000000000005,63.27325,0.000846,0.000998,0.004928,13.722500000000004,0
1511,3040,2024-01-05 09:10:47+00:00,2024-01-05 09:10:47+00:00,170.31577777777787,0.1677777777777777,47.7891111111111,184.3422222222222,33.94977777777781,36.32266666666666,1.4904444444444456,63.15400000000004,0.000861,0.001003,0.005033,13.839333333333286,0
1512,3041,2024-01-05 09:10:49+00:00,2024-01-05 09:10:49+00:00,179.0830232558139,0.188139534883721,47.78999999999999,194.7739534883722,33.96046511627908,36.4579069767442,1.584186046511628,63.09093023255816,0.000899,0.000997,0.005132,13.829534883720903,0
1513,3042,2024-01-05 09:10:50+00:00,2024-01-05 09:10:50+00:00,184.08124999999995,0.1905,47.85200000000002,198.4495,33.945250000000016,36.53074999999999,1.6294999999999995,62.85124999999996,0.000896,0.001012,0.005199,13.906750000000002,0
1514,3043,2024-01-05 09:10:51+00:00,2024-01-05 09:10:51+00:00,185.58175,0.1915000000000001,47.8615,202.2617500000001,33.96350000000002,36.58299999999999,1.6765,62.96600000000002,0.000944,0.001021,0.005256,13.897999999999982,0
1515,3044,2024-01-05 09:10:53+00:00,2024-01-05 09:10:53+00:00,194.19615384615383,0.183846153846154,47.95000000000003,210.3464102564103,33.96512820512822,36.71102564102565,1.7771794871794877,62.67769230769235,0.000894,0.001018,0.005315,13.984871794871816,0
1516,3045,2024-01-05 09:10:54+00:00,2024-01-05 09:10:54+00:00,197.3453488372093,0.192093023255814,48.00837209302326,213.99976744186043,33.96767441860467,36.80372093023256,1.822558139534884,62.69186046511628,0.000901,0.000999,0.006011,14.040697674418588,0
1517,3046,2024-01-05 09:10:55+00:00,2024-01-05 09:10:55+00:00,201.6246511627907,0.177906976744186,48.06651162790696,216.5223255813953,33.96813953488374,36.843255813953455,1.872558139534884,62.25069767441861,0.00091,0.000995,0.005391,14.098372093023215,0
1518,3047,2024-01-05 09:10:57+00:00,2024-01-05 09:10:57+00:00,206.2330952380952,0.1911904761904763,48.19619047619047,222.62309523809523,33.960476190476214,36.94309523809527,1.9464285714285712,62.18690476190475,0.000918,0.000985,0.00541,14.235714285714252,0
1519,3048,2024-01-05 09:10:58+00:00,2024-01-05 09:10:58+00:00,210.28073170731705,0.1839024390243902,48.29365853658536,225.1017073170732,33.95390243902442,37.024634146341455,1.9860975609756093,62.10414634146343,0.000906,0.000983,0.005442,14.339756097560944,0
1520,3049,2024-01-05 09:10:59+00:00,2024-01-05 09:10:59+00:00,209.76,0.2038461538461538,48.31512820512822,227.11641025641032,33.96051282051285,37.05615384615382,2.015641025641025,62.40307692307694,0.00091,0.000988,0.005437,14.354615384615371,0
1521,3050,2024-01-05 09:11:01+00:00,2024-01-05 09:11:01+00:00,214.27333333333343,0.1956410256410257,48.38358974358976,230.85589743589745,33.98256410256411,37.11410256410258,2.087435897435898,62.17076923076925,0.00094,0.000972,0.005422,14.401025641025647,0
1522,3051,2024-01-05 09:11:02+00:00,2024-01-05 09:11:02+00:00,216.22714285714275,0.194047619047619,48.4357142857143,232.95238095238108,33.98809523809525,37.17142857142857,2.105714285714286,62.40428571428573,0.00089,0.000957,0.005744,14.44761904761905,0
1523,3052,2024-01-05 09:11:03+00:00,2024-01-05 09:11:03+00:00,217.3211904761904,0.1847619047619047,48.5330952380952,234.01428571428568,33.986904761904775,37.20071428571429,2.128809523809524,62.14380952380958,0.000904,0.000926,0.005466,14.546190476190423,0
1524,3053,2024-01-05 09:11:04+00:00,2024-01-05 09:11:04+00:00,218.13578947368416,0.2015789473684211,48.63368421052632,235.2607894736842,33.98789473684211,37.25315789473684,2.155,62.11052631578946,0.000919,0.000935,0.005888,14.64578947368421,0
1525,3054,2024-01-05 09:11:06+00:00,2024-01-05 09:11:06+00:00,219.25,0.202820512820513,48.70128205128206,237.08410256410264,34.02641025641024,37.30589743589742,2.182564102564104,62.43794871794874,0.000909,0.000924,0.005521,14.67487179487182,0
1526,3055,2024-01-05 09:11:07+00:00,2024-01-05 09:11:07+00:00,218.4245238095238,0.1988095238095239,48.76904761904761,236.39047619047625,34.012380952380944,37.29142857142856,2.1897619047619044,62.210714285714296,0.000951,0.000937,0.005479,14.756666666666668,0
1527,3056,2024-01-05 09:11:08+00:00,2024-01-05 09:11:08+00:00,219.65700000000007,0.1872499999999999,48.828249999999976,236.24324999999996,34.009,37.31849999999998,2.188,62.01000000000003,0.00092,0.000959,0.005488,14.819249999999975,0
1528,3057,2024-01-05 09:11:10+00:00,2024-01-05 09:11:10+00:00,217.45818181818183,0.1915909090909091,48.91818181818185,235.465,34.02113636363635,37.32386363636362,2.1777272727272727,62.39022727272729,0.000908,0.001012,0.005457,14.897045454545498,0
1529,3058,2024-01-05 09:11:11+00:00,2024-01-05 09:11:11+00:00,216.96526315789484,0.1905263157894737,48.98868421052632,234.0792105263158,34.01210526315789,37.316578947368406,2.161052631578947,62.07526315789472,0.000953,0.000947,0.005457,14.97657894736843,0
1530,3059,2024-01-05 09:11:12+00:00,2024-01-05 09:11:12+00:00,215.9972727272728,0.1827272727272726,49.02181818181818,232.5870454545454,34.0306818181818,37.30977272727272,2.143863636363636,61.94704545454545,0.000932,0.000937,0.005389,14.991136363636386,0
1531,3060,2024-01-05 09:11:14+00:00,2024-01-05 09:11:14+00:00,212.21186046511625,0.1874418604651164,49.144883720930245,228.8520930232558,34.0427906976744,37.291162790697655,2.084883720930232,62.419534883720985,0.000878,0.000955,0.005424,15.102093023255849,0
1532,3061,2024-01-05 09:11:15+00:00,2024-01-05 09:11:15+00:00,209.8146153846153,0.1928205128205128,49.16,226.87717948717955,34.04512820512819,37.2953846153846,2.053846153846154,62.192564102564106,0.000883,0.000993,0.00539,15.114871794871815,0
1533,3062,2024-01-05 09:11:16+00:00,2024-01-05 09:11:16+00:00,207.45375,0.1914999999999999,49.22475,224.76375,34.051249999999975,37.26674999999999,2.02575,62.330250000000014,0.000911,0.000975,0.005369,15.173500000000026,0
1534,3063,2024-01-05 09:11:18+00:00,2024-01-05 09:11:18+00:00,203.0392307692308,0.1771794871794872,49.23179487179488,218.72897435897443,34.072051282051284,37.22076923076925,1.9474358974358972,62.57333333333334,0.000872,0.000987,0.005367,15.1597435897436,0
1535,3064,2024-01-05 09:11:19+00:00,2024-01-05 09:11:19+00:00,199.6131707317073,0.1792682926829268,49.25756097560975,215.81926829268303,34.069024390243904,37.2,1.8997560975609749,62.310731707317046,0.000893,0.001008,0.005303,15.188536585365846,0
1536,3065,2024-01-05 09:11:20+00:00,2024-01-05 09:11:20+00:00,195.3746511627908,0.1827906976744185,49.31581395348838,212.7551162790697,34.07116279069767,37.1420930232558,1.8583720930232563,62.68279069767444,0.000861,0.000991,0.005306,15.24465116279071,0
1537,3066,2024-01-05 09:11:21+00:00,2024-01-05 09:11:21+00:00,194.3497435897436,0.1892307692307692,49.343076923076914,209.90743589743596,34.074358974358965,37.100000000000016,1.8187179487179488,62.76461538461541,0.000864,0.001004,0.005286,15.26871794871795,0
1538,3067,2024-01-05 09:11:23+00:00,2024-01-05 09:11:23+00:00,185.53727272727264,0.1749999999999999,49.367272727272734,201.2995454545455,34.07045454545453,37.0331818181818,1.708863636363636,63.040909090909096,0.000902,0.001012,0.005214,15.296818181818203,0
1539,3068,2024-01-05 09:11:24+00:00,2024-01-05 09:11:24+00:00,182.04487179487177,0.1787179487179487,49.35282051282053,197.0712820512821,34.07282051282049,36.99820512820513,1.6564102564102563,63.25153846153847,0.000895,0.001048,0.005179,15.280000000000037,0
1540,3069,2024-01-05 09:11:25+00:00,2024-01-05 09:11:25+00:00,177.02090909090916,0.1720454545454545,49.42318181818184,192.38159090909093,34.064545454545424,36.94386363636366,1.5986363636363636,63.100909090909134,0.000945,0.001038,0.005085,15.358636363636414,0
1541,3070,2024-01-05 09:11:27+00:00,2024-01-05 09:11:27+00:00,168.31224999999995,0.18,49.425000000000026,184.046,34.07199999999998,36.83774999999999,1.4952499999999995,63.464999999999954,0.000836,0.00102,0.005015,15.353000000000044,0
1542,3071,2024-01-05 09:11:28+00:00,2024-01-05 09:11:28+00:00,164.01488372093024,0.1818604651162791,49.3374418604651,178.713488372093,34.08116279069766,36.74558139534884,1.446976744186046,63.37232558139537,0.000837,0.001007,0.004915,15.256279069767436,0
1543,3072,2024-01-05 09:11:29+00:00,2024-01-05 09:11:29+00:00,158.901282051282,0.1602564102564102,49.36153846153845,173.271282051282,34.09589743589743,36.69153846153848,1.3982051282051289,63.43538461538465,0.000849,0.001007,0.004837,15.265641025641024,0
