Czas2,Czas,Pressure - leak line,Temperature - leak line,Pressure - output,Temperature - suction line,Temperature - output,Flow - leak line,Flow - output,Temp. diff,stan
2024-01-05 10:33:53+00:00,2024-01-05 10:33:53+00:00,0.1248148148148148,60.7440740740741,76.91370370370375,49.867962962962935,51.01166666666665,0.8488888888888887,64.97814814814812,10.876111111111165,0
2024-01-05 10:33:54+00:00,2024-01-05 10:33:54+00:00,0.1358620689655172,60.643103448275895,73.36551724137934,49.87103448275868,50.973103448275886,0.8,65.13189655172413,10.772068965517214,0
2024-01-05 10:33:55+00:00,2024-01-05 10:33:55+00:00,0.1245614035087719,60.59456140350881,68.33508771929827,49.86877192982453,50.865263157894766,0.7329824561403511,65.19701754385959,10.72578947368428,0
2024-01-05 10:33:56+00:00,2024-01-05 10:33:56+00:00,0.1246031746031745,60.53063492063492,63.46730158730158,49.8930158730159,50.81698412698411,0.6646031746031736,65.26904761904758,10.63761904761902,0
2024-01-05 10:33:57+00:00,2024-01-05 10:33:57+00:00,0.1241379310344828,60.47275862068967,58.87689655172415,49.89482758620692,50.74275862068967,0.600344827586207,65.47551724137931,10.577931034482743,0
2024-01-05 10:33:58+00:00,2024-01-05 10:33:58+00:00,0.1342857142857142,60.36017857142857,55.11446428571425,49.88678571428578,50.68160714285717,0.3405357142857141,65.62749999999996,10.473392857142793,0
2024-01-05 10:33:59+00:00,2024-01-05 10:33:59+00:00,0.1191228070175439,60.3377192982456,50.62701754385965,49.87087719298245,50.6373684210526,-0.0999999999999999,65.6931578947368,10.466842105263147,0
2024-01-05 10:34:00+00:00,2024-01-05 10:34:00+00:00,0.1184210526315789,60.2871929824562,47.91298245614033,49.89807017543862,50.62473684210526,-0.0999999999999999,65.46578947368423,10.38912280701758,0
2024-01-05 10:34:01+00:00,2024-01-05 10:34:01+00:00,0.1226315789473684,60.19280701754381,43.98596491228069,49.90684210526318,50.59245614035086,-0.0956140350877192,65.74842105263158,10.285964912280631,0
2024-01-05 10:34:02+00:00,2024-01-05 10:34:02+00:00,0.1210714285714286,60.11607142857148,41.05535714285713,49.935,50.55071428571427,-0.0999999999999999,65.65874999999997,10.181071428571483,0
2024-01-05 10:34:03+00:00,2024-01-05 10:34:03+00:00,0.1124999999999999,60.07781250000004,37.38374999999998,49.93281249999999,50.4746875,-0.0999999999999999,65.83718749999998,10.145000000000046,0
2024-01-05 10:34:04+00:00,2024-01-05 10:34:04+00:00,0.1185964912280702,59.976666666666674,34.86403508771929,49.93473684210527,50.42719298245613,-0.0999999999999999,65.82456140350874,10.041929824561407,0
2024-01-05 10:34:05+00:00,2024-01-05 10:34:05+00:00,0.1232727272727273,59.90854545454539,33.5618181818182,49.92690909090911,50.37599999999997,-0.0999999999999999,66.08072727272727,9.981636363636284,0
2024-01-05 10:34:06+00:00,2024-01-05 10:34:06+00:00,0.1158928571428572,59.87928571428573,30.117857142857154,49.91107142857145,50.35464285714284,-0.0994642857142856,65.94339285714285,9.968214285714282,0
2024-01-05 10:34:07+00:00,2024-01-05 10:34:07+00:00,0.1186206896551724,59.75120689655172,27.92793103448275,49.911034482758645,50.25586206896549,-0.0999999999999999,66.11051724137933,9.840172413793075,0
2024-01-05 10:34:08+00:00,2024-01-05 10:34:08+00:00,0.126140350877193,59.70982456140348,27.105964912280704,49.9082456140351,50.249649122806986,-0.0943859649122805,65.99578947368418,9.801578947368377,0
2024-01-05 10:34:09+00:00,2024-01-05 10:34:09+00:00,0.1105084745762712,59.684406779661,25.85661016949152,49.90847457627122,50.295254237288106,-0.0999999999999999,66.00152542372881,9.775932203389786,0
2024-01-05 10:34:10+00:00,2024-01-05 10:34:10+00:00,0.106,59.56266666666665,24.007999999999992,49.950666666666656,50.25000000000004,-0.0999999999999999,65.89866666666666,9.611999999999997,0
2024-01-05 10:34:11+00:00,2024-01-05 10:34:11+00:00,0.1241379310344826,59.52793103448276,23.009655172413765,49.9337931034483,50.24379310344825,-0.0999999999999999,66.27672413793103,9.59413793103446,0
2024-01-05 10:34:12+00:00,2024-01-05 10:34:12+00:00,0.1317241379310344,59.51448275862069,23.423448275862068,49.96827586206896,50.22103448275858,-0.0999999999999999,66.56517241379315,9.546206896551736,0
2024-01-05 10:34:13+00:00,2024-01-05 10:34:13+00:00,0.109074074074074,59.45888888888885,21.172592592592583,49.96185185185183,50.21611111111111,-0.0999999999999999,66.0512962962963,9.497037037037018,0
2024-01-05 10:34:14+00:00,2024-01-05 10:34:14+00:00,0.1198148148148148,59.38092592592594,22.689259259259256,49.96648148148148,50.14518518518522,-0.0999999999999999,65.96962962962962,9.414444444444465,0
2024-01-05 10:34:15+00:00,2024-01-05 10:34:15+00:00,0.1196491228070175,59.28859649122808,23.106140350877197,49.96491228070177,50.16894736842104,-0.0978947368421051,65.97614035087719,9.32368421052631,0
2024-01-05 10:34:16+00:00,2024-01-05 10:34:16+00:00,0.1109523809523808,59.32476190476188,23.31190476190477,49.95999999999999,50.207301587301565,-0.0999999999999999,66.18222222222226,9.364761904761892,0
2024-01-05 10:34:17+00:00,2024-01-05 10:34:17+00:00,0.1103508771929824,59.2373684210526,24.506140350877192,49.97280701754387,50.2124561403509,-0.0999999999999999,66.1238596491228,9.26456140350873,0
2024-01-05 10:34:18+00:00,2024-01-05 10:34:18+00:00,0.1128571428571429,59.27285714285715,25.57839285714288,49.95696428571425,50.22285714285711,-0.0999999999999999,66.10000000000004,9.3158928571429,0
2024-01-05 10:34:19+00:00,2024-01-05 10:34:19+00:00,0.115,59.24571428571426,27.852500000000003,49.96267857142857,50.21232142857144,-0.0999999999999999,66.26071428571427,9.283035714285688,0
2024-01-05 10:34:20+00:00,2024-01-05 10:34:20+00:00,0.1224561403508771,59.185087719298224,29.19105263157897,49.973684210526265,50.19982456140351,-0.0999999999999999,65.84403508771926,9.21140350877196,0
2024-01-05 10:34:21+00:00,2024-01-05 10:34:21+00:00,0.1214035087719297,59.17614035087717,30.54596491228071,49.98684210526319,50.23719298245612,-0.0994736842105262,65.9257894736842,9.189298245613976,0
2024-01-05 10:34:22+00:00,2024-01-05 10:34:22+00:00,0.1230508474576271,59.17186440677967,32.701016949152546,49.993220338982994,50.277796610169496,-0.0959322033898305,66.03508474576269,9.178644067796675,0
2024-01-05 10:34:23+00:00,2024-01-05 10:34:23+00:00,0.1150847457627119,59.1486440677966,35.79661016949152,49.999491525423736,50.32694915254238,-0.0964406779661016,65.98067796610168,9.14915254237286,0
2024-01-05 10:34:24+00:00,2024-01-05 10:34:24+00:00,0.1182142857142857,59.1435714285714,38.86160714285715,50.00374999999999,50.311071428571424,-0.0999999999999999,65.6255357142857,9.139821428571407,0
2024-01-05 10:34:25+00:00,2024-01-05 10:34:25+00:00,0.1287272727272728,59.153090909090885,41.53254545454546,50.014727272727306,50.36254545454544,-0.0963636363636362,65.70527272727273,9.13836363636358,0
2024-01-05 10:34:26+00:00,2024-01-05 10:34:26+00:00,0.1231746031746032,59.1392063492064,44.44142857142854,50.01269841269845,50.37206349206348,-0.0999999999999999,65.58476190476186,9.126507936507949,0
2024-01-05 10:34:27+00:00,2024-01-05 10:34:27+00:00,0.133125,59.18499999999997,47.01140624999999,50.00203125000005,50.449374999999954,-0.0999999999999999,65.51703124999999,9.182968749999915,0
2024-01-05 10:34:28+00:00,2024-01-05 10:34:28+00:00,0.1246938775510204,59.160000000000025,46.80571428571427,50.01673469387755,50.43448979591837,-0.0991836734693877,65.39061224489794,9.143265306122473,0
2024-01-05 10:34:29+00:00,2024-01-05 10:34:29+00:00,0.117258064516129,59.18129032258064,45.41483870967743,50.0043548387097,50.46500000000001,-0.0999999999999999,65.4772580645161,9.176935483870942,0
2024-01-05 10:34:30+00:00,2024-01-05 10:34:30+00:00,0.1194642857142856,59.178750000000015,46.24624999999999,50.00625,50.46732142857143,-0.0930357142857142,65.7766071428571,9.172500000000014,0
2024-01-05 10:34:31+00:00,2024-01-05 10:34:31+00:00,0.1184482758620689,59.20258620689656,45.95172413793105,49.99379310344825,50.44586206896551,-0.0967241379310343,65.52534482758618,9.208793103448308,0
2024-01-05 10:34:32+00:00,2024-01-05 10:34:32+00:00,0.1152631578947369,59.15280701754384,41.45719298245616,49.99421052631576,50.46157894736842,-0.099298245614035,65.51175438596488,9.158596491228082,0
2024-01-05 10:34:33+00:00,2024-01-05 10:34:33+00:00,0.1056140350877193,59.086140350877216,33.27666666666664,49.96473684210523,50.428596491228085,-0.099298245614035,65.87017543859648,9.121403508771984,0
2024-01-05 10:34:34+00:00,2024-01-05 10:34:34+00:00,0.1214285714285714,59.02928571428571,24.76214285714283,49.97214285714283,50.36785714285715,-0.0999999999999999,66.36267857142859,9.057142857142884,0
2024-01-05 10:34:35+00:00,2024-01-05 10:34:35+00:00,0.1196875,59.00296875000002,23.11437500000001,49.97046874999995,50.30437500000001,-0.0999999999999999,66.24734374999998,9.03250000000007,0
2024-01-05 10:34:36+00:00,2024-01-05 10:34:36+00:00,0.1236842105263157,58.88877192982456,24.80473684210527,49.96526315789472,50.24350877192986,-0.0999999999999999,66.27789473684209,8.923508771929846,0
2024-01-05 10:34:37+00:00,2024-01-05 10:34:37+00:00,0.1305357142857142,58.79464285714287,24.691428571428577,49.96892857142858,50.20589285714282,-0.0964285714285713,66.32196428571429,8.825714285714291,0
2024-01-05 10:34:38+00:00,2024-01-05 10:34:38+00:00,0.124909090909091,58.721272727272726,25.148363636363623,49.96454545454546,50.19599999999996,-0.0992727272727272,66.16399999999999,8.756727272727268,0
2024-01-05 10:34:39+00:00,2024-01-05 10:34:39+00:00,0.125,58.76464285714285,24.893749999999983,49.97214285714284,50.19839285714284,-0.0999999999999999,66.19107142857143,8.792500000000011,0
2024-01-05 10:34:40+00:00,2024-01-05 10:34:40+00:00,0.1053571428571429,58.72267857142855,24.595357142857143,49.99303571428571,50.21321428571431,-0.0999999999999999,66.0619642857143,8.729642857142842,0
2024-01-05 10:34:41+00:00,2024-01-05 10:34:41+00:00,0.1219354838709677,58.66322580645157,25.139838709677417,49.987580645161295,50.1933870967742,-0.0999999999999999,66.39516129032258,8.675645161290277,0
2024-01-05 10:34:42+00:00,2024-01-05 10:34:42+00:00,0.1020689655172414,58.67982758620684,24.219655172413777,49.97827586206895,50.207241379310375,-0.0999999999999999,66.07241379310344,8.701551724137893,0
2024-01-05 10:34:43+00:00,2024-01-05 10:34:43+00:00,0.1187719298245614,58.66526315789475,24.72368421052633,49.96578947368419,50.145438596491246,-0.0973684210526315,66.21175438596491,8.69947368421056,0
2024-01-05 10:34:44+00:00,2024-01-05 10:34:44+00:00,0.1267241379310343,58.60862068965517,25.88879310344827,49.96999999999996,50.12568965517239,-0.0977586206896551,66.15896551724136,8.638620689655205,0
2024-01-05 10:34:45+00:00,2024-01-05 10:34:45+00:00,0.1208771929824562,58.600701754385966,25.344912280701752,49.96456140350879,50.17333333333333,-0.0999999999999999,66.0254385964912,8.636140350877177,0
2024-01-05 10:34:46+00:00,2024-01-05 10:34:46+00:00,0.1230909090909091,58.5809090909091,25.2210909090909,49.96981818181814,50.20018181818183,-0.0999999999999999,66.11345454545454,8.611090909090962,0
2024-01-05 10:34:47+00:00,2024-01-05 10:34:47+00:00,0.12,58.52879310344827,25.211551724137923,49.99172413793103,50.21724137931039,-0.0999999999999999,65.97551724137931,8.537068965517243,0
2024-01-05 10:34:48+00:00,2024-01-05 10:34:48+00:00,0.1214285714285715,58.54079365079368,25.306349206349203,49.99365079365079,50.22555555555555,-0.0999999999999999,66.19587301587303,8.547142857142887,0
2024-01-05 10:34:49+00:00,2024-01-05 10:34:49+00:00,0.1178947368421052,58.53473684210525,24.8801754385965,50.00754385964915,50.23175438596492,-0.0991228070175438,66.31280701754386,8.5271929824561,0
2024-01-05 10:34:50+00:00,2024-01-05 10:34:50+00:00,0.1235087719298246,58.46894736842104,25.34859649122806,50.013859649122814,50.19807017543861,-0.0978947368421052,66.13035087719298,8.45508771929822,0
2024-01-05 10:34:51+00:00,2024-01-05 10:34:51+00:00,0.1221052631578948,58.46807017543859,25.335789473684205,50.03157894736846,50.25894736842108,-0.0999999999999999,65.93491228070175,8.436491228070132,0
2024-01-05 10:34:52+00:00,2024-01-05 10:34:52+00:00,0.1245614035087719,58.45894736842106,25.586140350877187,50.04403508771931,50.20964912280698,-0.0999999999999999,65.97543859649122,8.41491228070175,0
2024-01-05 10:34:53+00:00,2024-01-05 10:34:53+00:00,0.1201785714285714,58.41267857142862,25.288749999999997,50.03875000000004,50.20857142857143,-0.0998214285714285,66.10624999999999,8.373928571428586,0
2024-01-05 10:34:54+00:00,2024-01-05 10:34:54+00:00,0.1280701754385964,58.41912280701756,25.353157894736825,50.04561403508772,50.22859649122807,-0.0994736842105262,66.61333333333334,8.373508771929835,0
2024-01-05 10:34:55+00:00,2024-01-05 10:34:55+00:00,0.13296875,58.38125,25.391093750000003,50.041406250000016,50.20921874999997,-0.0999999999999999,66.17109375000003,8.339843749999986,0
2024-01-05 10:34:56+00:00,2024-01-05 10:34:56+00:00,0.1317543859649122,58.37245614035087,20.5022807017544,50.04754385964914,50.25421052631581,-0.0957894736842105,65.69368421052631,8.324912280701732,0
2024-01-05 10:34:57+00:00,2024-01-05 10:34:57+00:00,0.1067857142857142,58.30678571428571,11.373035714285722,50.06642857142855,50.225357142857135,-0.0999999999999999,57.26964285714288,8.240357142857157,0
2024-01-05 10:34:58+00:00,2024-01-05 10:34:58+00:00,0.1114035087719298,58.21333333333333,14.96578947368422,50.06631578947366,50.14210526315788,-0.0999999999999999,47.284385964912296,8.147017543859668,0
2024-01-05 10:34:59+00:00,2024-01-05 10:34:59+00:00,0.1084210526315789,58.20070175438593,15.724385964912278,50.05192982456141,50.134210526315776,-0.0999999999999999,36.53438596491228,8.14877192982452,0
2024-01-05 10:35:00+00:00,2024-01-05 10:35:00+00:00,0.1110526315789474,58.1680701754386,15.761052631578949,50.03491228070174,50.099999999999966,-0.0999999999999999,26.0040350877193,8.133157894736861,0
2024-01-05 10:35:01+00:00,2024-01-05 10:35:01+00:00,0.1116949152542372,58.0813559322034,15.728135593220353,50.02576271186441,50.08508474576268,-0.0979661016949151,15.793898305084744,8.055593220338992,0
2024-01-05 10:35:02+00:00,2024-01-05 10:35:02+00:00,0.1043548387096774,58.05870967741936,13.468225806451608,49.98145161290317,50.06161290322583,-0.0880645161290323,5.968709677419356,8.077258064516187,0
2024-01-05 10:35:03+00:00,2024-01-05 10:35:03+00:00,0.0991071428571428,57.95303571428571,0.0430357142857142,49.9358928571429,50.00982142857141,-0.0835714285714285,1.3467857142857138,8.017142857142808,0
2024-01-05 10:35:04+00:00,2024-01-05 10:35:04+00:00,0.1037931034482758,57.77293103448277,0.0,49.868793103448255,49.991896551724125,-0.0974137931034482,-0.5117241379310344,7.904137931034512,0
2024-01-05 10:35:05+00:00,2024-01-05 10:35:05+00:00,0.103392857142857,57.52196428571426,0.0,49.78696428571431,49.95446428571428,-0.0999999999999999,-0.6042857142857146,7.73499999999995,0
2024-01-05 10:35:06+00:00,2024-01-05 10:35:06+00:00,0.1041379310344827,57.2693103448276,0.0,49.71827586206895,49.93689655172418,-0.0999999999999999,-0.4420689655172415,7.551034482758652,0
2024-01-05 10:35:07+00:00,2024-01-05 10:35:07+00:00,0.099090909090909,57.0310909090909,0.0,49.63599999999999,49.901636363636406,-0.0999999999999999,-0.6510909090909093,7.395090909090911,0
2024-01-05 10:35:08+00:00,2024-01-05 10:35:08+00:00,0.1026984126984126,56.789206349206346,0.0,49.56476190476194,49.87936507936504,-0.0999999999999999,-0.4973015873015872,7.224444444444401,0
2024-01-05 10:35:09+00:00,2024-01-05 10:35:09+00:00,0.1013793103448276,56.55327586206898,0.0,49.49706896551725,49.84120689655174,-0.0999999999999999,-0.6258620689655174,7.056206896551736,0
2024-01-05 10:35:10+00:00,2024-01-05 10:35:10+00:00,0.1018867924528302,56.34132075471695,0.0,49.43150943396229,49.816226415094334,-0.0999999999999999,-0.5169811320754716,6.909811320754656,0
2024-01-05 10:35:11+00:00,2024-01-05 10:35:11+00:00,0.1012727272727272,56.116909090909104,0.0,49.369636363636346,49.7830909090909,-0.0999999999999999,-0.5027272727272729,6.747272727272758,0
2024-01-05 10:35:12+00:00,2024-01-05 10:35:12+00:00,0.1023636363636363,55.8896363636364,0.0,49.31345454545453,49.77454545454546,-0.0999999999999999,-0.5670909090909089,6.576181818181865,0
2024-01-05 10:35:13+00:00,2024-01-05 10:35:13+00:00,0.1016071428571428,55.70785714285713,0.0,49.26267857142854,49.771785714285656,-0.0999999999999999,-0.4619642857142857,6.445178571428592,0
2024-01-05 10:35:14+00:00,2024-01-05 10:35:14+00:00,0.1021874999999999,55.47843749999999,0.0,49.20843749999997,49.74499999999996,-0.0999999999999999,-0.5315625000000002,6.270000000000017,0
2024-01-05 10:35:15+00:00,2024-01-05 10:35:15+00:00,0.0992857142857143,55.251607142857104,0.0,49.1642857142857,49.7410714285714,-0.0999999999999999,-0.5125000000000001,6.0873214285714,0
2024-01-05 10:35:16+00:00,2024-01-05 10:35:16+00:00,0.1001754385964911,55.07526315789471,0.0,49.11614035087719,49.71894736842106,-0.0999999999999999,-0.3724561403508773,5.959122807017522,0
2024-01-05 10:35:17+00:00,2024-01-05 10:35:17+00:00,0.1015789473684209,54.894210526315845,0.0,49.08649122807016,49.699298245614045,-0.0999999999999999,-0.4842105263157897,5.8077192982456864,0
2024-01-05 10:35:18+00:00,2024-01-05 10:35:18+00:00,0.1019642857142857,54.726964285714295,0.0,49.05071428571428,49.68839285714287,-0.0999999999999999,-0.5448214285714286,5.676250000000017,0
2024-01-05 10:35:19+00:00,2024-01-05 10:35:19+00:00,0.0987719298245613,54.57578947368414,0.0,49.01385964912279,49.66333333333336,-0.0999999999999999,-0.4964912280701755,5.5619298245613535,0
2024-01-05 10:35:20+00:00,2024-01-05 10:35:20+00:00,0.0986440677966101,54.448305084745776,0.0,48.9622033898305,49.65644067796613,-0.0999999999999999,-0.414915254237288,5.486101694915277,0
2024-01-05 10:35:21+00:00,2024-01-05 10:35:21+00:00,0.0982456140350876,54.28543859649123,0.0,48.91456140350877,49.66052631578948,-0.0999999999999999,-0.5277192982456139,5.370877192982462,0
2024-01-05 10:35:22+00:00,2024-01-05 10:35:22+00:00,0.1005357142857143,54.16035714285714,0.0,48.89678571428573,49.63321428571431,-0.0999999999999999,-0.4269642857142856,5.263571428571403,0
2024-01-05 10:35:23+00:00,2024-01-05 10:35:23+00:00,0.0998245614035086,54.028245614035015,0.0,48.862105263157886,49.61210526315788,-0.0999999999999999,-0.4387719298245615,5.166140350877129,0
2024-01-05 10:35:24+00:00,2024-01-05 10:35:24+00:00,0.0977192982456139,53.91421052631581,0.0,48.8242105263158,49.61771929824557,-0.0999999999999999,-0.5692982456140354,5.0900000000000105,0
2024-01-05 10:35:25+00:00,2024-01-05 10:35:25+00:00,0.1012499999999999,53.80285714285716,0.0,48.800357142857145,49.56714285714286,-0.0999999999999999,-0.5889285714285718,5.002500000000012,0
2024-01-05 10:35:26+00:00,2024-01-05 10:35:26+00:00,0.0996491228070174,53.70280701754388,0.0,48.75789473684207,49.564385964912255,-0.0999999999999999,-0.579298245614035,4.944912280701807,0
2024-01-05 10:35:27+00:00,2024-01-05 10:35:27+00:00,0.1001562499999999,53.59187500000003,0.0,48.73187499999997,49.58375,-0.0999999999999999,-0.5221875,4.860000000000063,0
2024-01-05 10:35:28+00:00,2024-01-05 10:35:28+00:00,0.0984482758620689,53.476206896551744,0.0,48.71189655172413,49.58103448275861,-0.0999999999999999,-0.507758620689655,4.764310344827621,0
2024-01-05 10:35:29+00:00,2024-01-05 10:35:29+00:00,0.0985714285714285,53.39946428571426,0.0,48.68535714285718,49.55857142857139,-0.0999999999999999,-0.5751785714285713,4.714107142857081,0
2024-01-05 10:35:30+00:00,2024-01-05 10:35:30+00:00,0.0999999999999999,53.27350877192978,0.0,48.65614035087722,49.54017543859651,-0.0999999999999999,-0.5426315789473682,4.617368421052554,0
2024-01-05 10:35:31+00:00,2024-01-05 10:35:31+00:00,0.1001851851851851,53.16703703703706,0.0,48.6338888888889,49.53333333333334,-0.0999999999999999,-0.527037037037037,4.5331481481481575,0
2024-01-05 10:35:32+00:00,2024-01-05 10:35:32+00:00,0.0991071428571427,53.1269642857143,0.0,48.60374999999998,49.51053571428573,-0.0999999999999999,-0.4966071428571427,4.5232142857143245,0
2024-01-05 10:35:33+00:00,2024-01-05 10:35:33+00:00,0.1013333333333332,53.02199999999996,0.0,48.58,49.49166666666667,-0.0999999999999999,-0.5755,4.441999999999965,0
2024-01-05 10:35:34+00:00,2024-01-05 10:35:34+00:00,0.1008620689655172,52.9505172413793,0.0,48.54189655172414,49.50620689655175,-0.0444827586206896,-0.4158620689655171,4.408620689655159,0
2024-01-05 10:35:35+00:00,2024-01-05 10:35:35+00:00,0.0999999999999999,52.866981132075445,0.0,48.51584905660379,49.500943396226425,-0.03,-0.5673584905660378,4.351132075471654,0
2024-01-05 10:35:36+00:00,2024-01-05 10:35:36+00:00,0.0979310344827586,52.791896551724165,0.0,48.509655172413815,49.50672413793104,-0.03,-0.5089655172413793,4.282241379310349,0
2024-01-05 10:35:37+00:00,2024-01-05 10:35:37+00:00,0.0978947368421051,52.72561403508771,0.0,48.489473684210495,49.47877192982455,-0.03,-0.5926315789473684,4.236140350877214,0
2024-01-05 10:35:38+00:00,2024-01-05 10:35:38+00:00,0.0996428571428571,52.62196428571426,0.0,48.462678571428576,49.45357142857143,-0.0305357142857143,-0.4142857142857142,4.159285714285687,0
2024-01-05 10:35:39+00:00,2024-01-05 10:35:39+00:00,0.0928070175438595,52.5419298245614,0.0,48.437894736842125,49.45684210526315,-0.03,-0.5138596491228068,4.104035087719275,0
2024-01-05 10:35:40+00:00,2024-01-05 10:35:40+00:00,0.1001587301587301,52.48126984126978,0.0,48.427619047619054,49.44761904761907,-0.03,-0.6182539682539681,4.053650793650725,0
2024-01-05 10:35:41+00:00,2024-01-05 10:35:41+00:00,0.0959649122807017,52.43403508771932,0.0,48.390526315789536,49.43087719298246,-0.03,-0.5649122807017547,4.04350877192978,0
2024-01-05 10:35:42+00:00,2024-01-05 10:35:42+00:00,0.0984210526315789,52.32596491228071,0.0,48.38228070175442,49.42333333333336,-0.03,-0.5685964912280703,3.9436842105262926,0
2024-01-05 10:35:43+00:00,2024-01-05 10:35:43+00:00,0.1007017543859648,52.26736842105256,0.0,48.3554385964912,49.420701754386,-0.03,-0.5157894736842108,3.911929824561362,0
2024-01-05 10:35:44+00:00,2024-01-05 10:35:44+00:00,0.0957142857142856,52.20249999999999,0.0,48.35392857142852,49.43553571428574,-0.03,-0.5960714285714283,3.848571428571468,0
2024-01-05 10:35:45+00:00,2024-01-05 10:35:45+00:00,0.100892857142857,52.14750000000003,0.0,48.32946428571429,49.40428571428576,-0.03,-0.5260714285714287,3.8180357142857417,0
2024-01-05 10:35:46+00:00,2024-01-05 10:35:46+00:00,0.0982539682539681,52.05936507936507,0.0,48.316507936507946,49.37460317460318,-0.03,-0.5650793650793651,3.742857142857126,0
2024-01-05 10:35:47+00:00,2024-01-05 10:35:47+00:00,0.0963157894736841,52.00280701754386,0.0,48.30087719298248,49.38684210526316,-0.03,-0.5470175438596493,3.701929824561376,0
2024-01-05 10:35:48+00:00,2024-01-05 10:35:48+00:00,0.0952631578947367,51.94982456140353,0.0,48.26315789473689,49.394736842105296,-0.03,-0.6075438596491226,3.686666666666639,0
2024-01-05 10:35:49+00:00,2024-01-05 10:35:49+00:00,0.0961818181818181,51.86727272727271,0.0,48.25872727272727,49.38672727272728,-0.03,-0.4930909090909088,3.6085454545454354,0
2024-01-05 10:35:50+00:00,2024-01-05 10:35:50+00:00,0.0964912280701754,51.80508771929823,0.0,48.25192982456137,49.36771929824566,-0.03,-0.4682456140350876,3.553157894736856,0
2024-01-05 10:35:51+00:00,2024-01-05 10:35:51+00:00,0.0948275862068964,51.7455172413793,0.0,48.23068965517241,49.34051724137928,-0.03,-0.468448275862069,3.5148275862068914,0
2024-01-05 10:35:52+00:00,2024-01-05 10:35:52+00:00,0.0949122807017543,51.68877192982459,0.0,48.22912280701752,49.32666666666663,-0.03,-0.6171929824561403,3.459649122807072,0
2024-01-05 10:35:53+00:00,2024-01-05 10:35:53+00:00,0.0996825396825396,51.636666666666684,0.0,48.21746031746032,49.34555555555556,-0.03,-0.5666666666666669,3.4192063492063625,0
2024-01-05 10:35:54+00:00,2024-01-05 10:35:54+00:00,0.0991228070175438,51.56087719298247,0.0,48.19245614035091,49.333333333333336,-0.03,-0.7370175438596487,3.368421052631554,0
2024-01-05 10:35:55+00:00,2024-01-05 10:35:55+00:00,0.0983333333333332,51.52148148148145,0.0,48.188518518518514,49.2996296296296,-0.03,-0.6340740740740741,3.332962962962938,0
2024-01-05 10:35:56+00:00,2024-01-05 10:35:56+00:00,0.0976785714285713,51.47017857142856,0.0,48.17428571428572,49.29714285714287,-0.03,-0.5935714285714286,3.295892857142846,0
2024-01-05 10:35:57+00:00,2024-01-05 10:35:57+00:00,0.0971428571428571,51.37910714285712,0.0,48.16285714285713,49.26642857142857,-0.03,-0.4750000000000001,3.216249999999988,0
2024-01-05 10:35:58+00:00,2024-01-05 10:35:58+00:00,0.0978947368421052,51.36350877192983,0.0,48.15929824561403,49.27438596491229,-0.03,-0.5317543859649124,3.204210526315798,0
2024-01-05 10:35:59+00:00,2024-01-05 10:35:59+00:00,0.0949999999999999,51.27625000000001,0.0,48.14312500000003,49.253124999999976,-0.03,-0.48,3.1331249999999784,0
2024-01-05 10:36:00+00:00,2024-01-05 10:36:00+00:00,0.0998214285714285,51.21910714285711,0.0,48.13053571428576,49.26857142857142,-0.0335714285714286,-0.5421428571428574,3.088571428571349,0
2024-01-05 10:36:01+00:00,2024-01-05 10:36:01+00:00,0.0959649122807017,51.15456140350881,0.0,48.11035087719294,49.25771929824562,-0.0342105263157894,-0.523684210526316,3.044210526315865,0
2024-01-05 10:36:02+00:00,2024-01-05 10:36:02+00:00,0.0968421052631578,51.109649122807,0.0,48.10666666666665,49.26631578947372,-0.0328070175438596,-0.5278947368421054,3.0029824561403515,0
2024-01-05 10:36:03+00:00,2024-01-05 10:36:03+00:00,0.097037037037037,51.07666666666668,0.0,48.1098148148148,49.26555555555556,-0.032037037037037,-0.5464814814814817,2.966851851851871,0
2024-01-05 10:36:04+00:00,2024-01-05 10:36:04+00:00,0.0964912280701753,51.039298245614056,0.0,48.09035087719296,49.26736842105259,-0.0317543859649123,-0.5408771929824564,2.948947368421095,0
2024-01-05 10:36:05+00:00,2024-01-05 10:36:05+00:00,0.0963333333333332,50.97866666666662,0.0,48.07666666666664,49.22699999999995,-0.0316666666666666,-0.5690000000000002,2.90199999999998,0
2024-01-05 10:36:06+00:00,2024-01-05 10:36:06+00:00,0.0986885245901638,50.91032786885249,0.0,48.07721311475412,49.22065573770491,-0.030655737704918,-0.5522950819672133,2.833114754098375,0
2024-01-05 10:36:07+00:00,2024-01-05 10:36:07+00:00,0.0945614035087718,50.87192982456144,0.0,48.0773684210526,49.21157894736841,-0.03,-0.5271929824561404,2.794561403508837,0
2024-01-05 10:36:08+00:00,2024-01-05 10:36:08+00:00,0.0975862068965516,50.80827586206901,0.0,48.053275862068986,49.22379310344824,-0.03,-0.5458620689655175,2.755000000000024,0
2024-01-05 10:36:09+00:00,2024-01-05 10:36:09+00:00,0.094642857142857,50.771607142857086,0.0,48.04892857142854,49.2285714285714,-0.03,-0.5992857142857142,2.722678571428545,0
2024-01-05 10:36:10+00:00,2024-01-05 10:36:10+00:00,0.0949122807017543,50.72350877192978,0.0,48.037894736842105,49.19596491228069,-0.03,-0.5222807017543861,2.6856140350876743,0
