index,Index,Time,Applied torque,Pressure - leak line,Temperature - leak line,Pressure - output,Temperature - suction line,Temperature - output,Flow - leak line,Flow - output,Sensor 1,Sensor 2,Sensor 3,Temp. diff,stan
2143,2024-01-05 08:51:04+00:00,2024-01-05 08:51:04+00:00,219.18378378378375,0.2081081081081081,45.05621621621618,238.22135135135144,29.412432432432425,32.671621621621625,1.927567567567568,62.31756756756756,0.000972,0.000901,0.006572,15.643783783783752,0
2144,2024-01-05 08:51:05+00:00,2024-01-05 08:51:05+00:00,219.20888888888885,0.2008333333333334,45.05722222222221,238.1886111111112,29.416111111111107,32.685277777777785,1.936111111111111,62.23361111111112,0.001064,0.000988,0.00549,15.6411111111111,0
2145,2024-01-05 08:51:06+00:00,2024-01-05 08:51:06+00:00,219.54594594594587,0.2062162162162163,45.13702702702705,238.0397297297297,29.415945945945936,32.675675675675684,1.9332432432432436,62.54837837837839,0.001019,0.000969,0.005461,15.721081081081117,0
2146,2024-01-05 08:51:08+00:00,2024-01-05 08:51:08+00:00,218.87947368421047,0.2089473684210526,45.227631578947374,237.16263157894736,29.44368421052632,32.72236842105264,1.926578947368422,62.17842105263159,0.001022,0.000945,0.006706,15.783947368421057,0
2147,2024-01-05 08:51:09+00:00,2024-01-05 08:51:09+00:00,217.62500000000009,0.2060000000000001,45.271999999999984,236.4925000000001,29.456750000000017,32.68424999999999,1.92275,62.34825000000003,0.000981,0.000908,0.005427,15.815249999999969,0
2148,2024-01-05 08:51:10+00:00,2024-01-05 08:51:10+00:00,215.48676470588245,0.2047058823529412,45.36441176470589,234.6135294117647,29.445882352941187,32.71705882352941,1.900588235294117,62.17941176470589,0.000994,0.000927,0.005409,15.918529411764704,0
2149,2024-01-05 08:51:12+00:00,2024-01-05 08:51:12+00:00,213.00945945945935,0.21,45.48189189189189,232.45081081081088,29.447837837837834,32.73783783783784,1.8694594594594591,62.59756756756758,0.001037,0.000983,0.005371,16.03405405405405,0
2150,2024-01-05 08:51:13+00:00,2024-01-05 08:51:13+00:00,211.51194444444437,0.1949999999999999,45.47222222222223,229.78277777777785,29.467500000000012,32.677777777777784,1.8411111111111111,62.502499999999976,0.00105,0.001038,0.005363,16.004722222222213,0
2151,2024-01-05 08:51:14+00:00,2024-01-05 08:51:14+00:00,208.7547222222223,0.1961111111111111,45.44583333333335,226.9930555555556,29.47222222222223,32.66083333333333,1.8052777777777769,62.42972222222223,0.001104,0.000989,0.005327,15.97361111111112,0
2152,2024-01-05 08:51:16+00:00,2024-01-05 08:51:16+00:00,204.0550000000001,0.1952631578947368,45.5278947368421,222.15157894736848,29.472894736842125,32.61763157894736,1.7405263157894726,62.53684210526318,0.001016,0.001001,0.005289,16.054999999999975,0
2153,2024-01-05 08:51:17+00:00,2024-01-05 08:51:17+00:00,200.65842105263155,0.1831578947368422,45.59105263157895,218.67842105263165,29.471842105263164,32.59789473684209,1.7034210526315785,62.71078947368423,0.000956,0.000945,0.005242,16.119210526315783,0
2154,2024-01-05 08:51:18+00:00,2024-01-05 08:51:18+00:00,197.91624999999996,0.18975,45.58675,215.73975,29.480000000000008,32.543249999999986,1.6659999999999993,62.85150000000001,0.001054,0.000993,0.005205,16.106749999999995,0
2155,2024-01-05 08:51:20+00:00,2024-01-05 08:51:20+00:00,190.7968421052632,0.1913157894736842,45.66605263157897,208.88736842105263,29.470789473684224,32.49526315789474,1.5778947368421057,63.07789473684213,0.000934,0.000926,0.005124,16.195263157894747,0
2156,2024-01-05 08:51:21+00:00,2024-01-05 08:51:21+00:00,186.7325,0.1890000000000001,45.63324999999997,203.563,29.483500000000003,32.41875,1.5315000000000003,63.10525000000001,0.000963,0.000974,0.005074,16.149749999999965,0
2157,2024-01-05 08:51:22+00:00,2024-01-05 08:51:22+00:00,183.32111111111104,0.1927777777777778,45.69722222222223,200.0461111111112,29.49833333333333,32.43277777777776,1.489999999999999,63.37361111111113,0.000983,0.001,0.004996,16.198888888888895,0
2158,2024-01-05 08:51:23+00:00,2024-01-05 08:51:23+00:00,178.8135294117647,0.1938235294117648,45.6338235294118,195.8864705882353,29.507352941176464,32.36647058823529,1.4535294117647053,63.35117647058824,0.000996,0.000975,0.004898,16.126470588235335,0
2159,2024-01-05 08:51:25+00:00,2024-01-05 08:51:25+00:00,171.97199999999998,0.1882857142857143,45.63571428571428,187.554,29.530857142857123,32.23628571428572,1.3660000000000003,63.16971428571425,0.000959,0.001007,0.004812,16.104857142857156,0
2160,2024-01-05 08:51:26+00:00,2024-01-05 08:51:26+00:00,166.25763157894727,0.1892105263157895,45.63473684210524,182.30368421052628,29.5286842105263,32.22078947368421,1.32,63.645263157894746,0.000922,0.000948,0.004703,16.10605263157894,0
2161,2024-01-05 08:51:27+00:00,2024-01-05 08:51:27+00:00,160.19256410256412,0.1799999999999999,45.607692307692304,176.88128205128208,29.52564102564101,32.1251282051282,1.276153846153846,63.753589743589714,0.000931,0.001011,0.0046,16.08205128205129,0
2162,2024-01-05 08:51:29+00:00,2024-01-05 08:51:29+00:00,151.4731578947368,0.1781578947368421,45.67684210526319,167.0376315789474,29.529736842105248,32.03605263157895,1.19578947368421,63.64973684210528,0.000868,0.000969,0.00448,16.147105263157943,0
2163,2024-01-05 08:51:30+00:00,2024-01-05 08:51:30+00:00,146.58837837837837,0.1875675675675675,45.66918918918922,161.47459459459458,29.531891891891878,31.94324324324326,1.150810810810811,63.63918918918918,0.000833,0.00096,0.004341,16.137297297297344,0
2164,2024-01-05 08:51:31+00:00,2024-01-05 08:51:31+00:00,141.7471794871795,0.1797435897435897,45.65692307692304,155.86025641025643,29.53333333333332,31.907948717948717,1.1087179487179502,64.04948717948719,0.000931,0.000972,0.004207,16.123589743589722,0
2165,2024-01-05 08:51:33+00:00,2024-01-05 08:51:33+00:00,130.28799999999995,0.1734285714285714,45.59828571428568,145.07771428571428,29.55942857142856,31.75,1.0245714285714282,64.4922857142857,0.000896,0.000966,0.00409,16.03885714285712,0
2166,2024-01-05 08:51:34+00:00,2024-01-05 08:51:34+00:00,125.62257142857148,0.1702857142857143,45.578857142857125,139.8051428571428,29.54914285714284,31.66742857142857,0.9785714285714284,64.352,0.000884,0.000999,0.004018,16.029714285714284,0
2167,2024-01-05 08:51:35+00:00,2024-01-05 08:51:35+00:00,120.41342857142848,0.1685714285714285,45.47000000000001,134.47314285714288,29.54657142857141,31.609142857142867,0.9351428571428576,64.54542857142857,0.000835,0.000935,0.003951,15.923428571428602,0
2168,2024-01-05 08:51:37+00:00,2024-01-05 08:51:37+00:00,109.69277777777774,0.1641666666666666,45.449166666666684,123.67499999999998,29.559999999999988,31.47138888888889,0.8399999999999999,64.17638888888888,0.000914,0.00095,0.00388,15.889166666666696,0
2169,2024-01-05 08:51:38+00:00,2024-01-05 08:51:38+00:00,104.52973684210532,0.1721052631578948,45.44131578947371,118.0247368421052,29.55499999999998,31.4221052631579,0.7892105263157901,64.62000000000002,0.001039,0.001008,0.003907,15.886315789473734,0
2170,2024-01-05 08:51:39+00:00,2024-01-05 08:51:39+00:00,99.35205128205128,0.167948717948718,45.41230769230773,112.6851282051282,29.55333333333331,31.35589743589744,0.7461538461538462,64.66717948717947,0.000839,0.000892,0.003768,15.858974358974418,0
2171,2024-01-05 08:51:41+00:00,2024-01-05 08:51:41+00:00,89.43447368421053,0.1715789473684211,45.322894736842095,101.18236842105264,29.565263157894748,31.195,0.6452631578947369,64.88026315789472,0.00085,0.000939,0.003718,15.757631578947349,0
2172,2024-01-05 08:51:42+00:00,2024-01-05 08:51:42+00:00,84.64216216216217,0.1710810810810811,45.34,96.2381081081081,29.55837837837837,31.152702702702705,0.0681081081081081,64.70135135135129,0.00095,0.000924,0.003578,15.78162162162162,0
2173,2024-01-05 08:51:43+00:00,2024-01-05 08:51:43+00:00,79.115,0.1525,45.20972222222221,90.80249999999998,29.55749999999999,31.06583333333333,-0.01,65.10222222222222,0.000783,0.000801,0.00353,15.65222222222222,0
2174,2024-01-05 08:51:44+00:00,2024-01-05 08:51:44+00:00,75.4411111111111,0.1702777777777778,45.17166666666668,86.25277777777781,29.55722222222221,30.9886111111111,-0.0102777777777777,65.0111111111111,0.000943,0.000925,0.003388,15.614444444444466,0
2175,2024-01-05 08:51:46+00:00,2024-01-05 08:51:46+00:00,65.76580645161292,0.1608064516129032,45.13032258064519,76.49483870967738,29.57129032258061,30.88370967741933,-0.01,65.48435483870966,0.000802,0.000826,0.003219,15.559032258064573,0
2176,2024-01-05 08:51:47+00:00,2024-01-05 08:51:47+00:00,61.63317460317459,0.1665079365079365,45.04793650793648,72.41047619047615,29.603492063492027,30.815873015873,-0.0106349206349206,65.74904761904757,0.000829,0.000805,0.003167,15.444444444444455,0
2177,2024-01-05 08:51:48+00:00,2024-01-05 08:51:48+00:00,58.32716666666667,0.1628333333333333,45.008500000000005,67.88350000000005,29.60216666666663,30.78366666666667,-0.01,65.51283333333329,0.000838,0.000877,0.003082,15.406333333333375,0
2178,2024-01-05 08:51:50+00:00,2024-01-05 08:51:50+00:00,48.74874999999996,0.14875,44.87124999999999,58.52562499999999,29.59687499999998,30.615625000000016,-0.01125,65.56062499999997,0.000797,0.000805,0.002945,15.27437500000001,0
2179,2024-01-05 08:51:51+00:00,2024-01-05 08:51:51+00:00,46.139375,0.153125,44.84437499999999,55.40625000000001,29.59374999999997,30.598124999999964,-0.0125,65.46187499999995,0.000759,0.000727,0.002843,15.25062500000002,0
2180,2024-01-05 08:51:52+00:00,2024-01-05 08:51:52+00:00,42.44437500000001,0.1568749999999999,44.81187500000001,51.44687499999997,29.606874999999967,30.545624999999987,-0.01,65.78937499999996,0.000708,0.000689,0.002758,15.20500000000004,0
2181,2024-01-05 08:51:54+00:00,2024-01-05 08:51:54+00:00,36.67999999999999,0.1528571428571428,44.70785714285717,44.50904761904764,29.631190476190486,30.42071428571432,-0.014047619047619,65.56452380952379,0.000738,0.000866,0.002684,15.076666666666686,0
2182,2024-01-05 08:51:55+00:00,2024-01-05 08:51:55+00:00,34.058499999999995,0.1372499999999999,44.64149999999999,41.96400000000001,29.626249999999988,30.42850000000001,-0.011,65.66900000000001,0.000794,0.000782,0.002652,15.015250000000004,0
2183,2024-01-05 08:51:56+00:00,2024-01-05 08:51:56+00:00,30.90000000000001,0.1428571428571428,44.624761904761904,38.85571428571429,29.62023809523808,30.39952380952382,-0.0119047619047619,65.74261904761904,0.000691,0.000743,0.002571,15.004523809523825,0
2184,2024-01-05 08:51:58+00:00,2024-01-05 08:51:58+00:00,26.96184210526316,0.1468421052631578,44.509473684210526,34.19657894736844,29.63052631578948,30.3336842105263,-0.011578947368421,66.05526315789473,0.000925,0.000716,0.002432,14.878947368421043,0
2185,2024-01-05 08:51:59+00:00,2024-01-05 08:51:59+00:00,24.793095238095223,0.1542857142857143,44.4659523809524,32.679047619047616,29.62714285714287,30.245476190476197,-0.0121428571428571,66.06428571428567,0.000714,0.000703,0.002388,14.83880952380953,0
2186,2024-01-05 08:52:00+00:00,2024-01-05 08:52:00+00:00,23.83727272727274,0.1503030303030303,44.41818181818182,31.28848484848485,29.62848484848485,30.24242424242424,-0.01,66.16696969696969,0.000729,0.000739,0.002479,14.789696969696973,0
2187,2024-01-05 08:52:01+00:00,2024-01-05 08:52:01+00:00,21.7574358974359,0.1297435897435897,44.40410256410257,29.12666666666667,29.630512820512823,30.21589743589745,-0.0125641025641025,66.10717948717952,0.000839,0.00067,0.002438,14.77358974358975,0
2188,2024-01-05 08:52:03+00:00,2024-01-05 08:52:03+00:00,19.79647058823529,0.1358823529411765,44.27323529411765,26.969117647058816,29.6555882352941,30.19352941176472,-0.0117647058823529,66.17735294117647,0.00079,0.000742,0.002362,14.617647058823554,0
2189,2024-01-05 08:52:04+00:00,2024-01-05 08:52:04+00:00,20.033571428571417,0.1447619047619047,44.24214285714287,26.83547619047619,29.66547619047619,30.17785714285715,-0.0138095238095238,66.0952380952381,0.000804,0.000689,0.002305,14.576666666666677,0
2190,2024-01-05 08:52:07+00:00,2024-01-05 08:52:07+00:00,19.58743589743589,0.1507692307692308,44.1294871794872,26.74076923076922,29.679743589743577,30.1225641025641,-0.0151282051282051,66.16461538461537,0.000709,0.000817,0.002327,14.449743589743624,0
2191,2024-01-05 08:52:08+00:00,2024-01-05 08:52:08+00:00,20.35023255813953,0.1527906976744185,44.11581395348836,28.22720930232558,29.68395348837209,30.15372093023256,-0.0134883720930232,66.49558139534886,0.000735,0.00065,0.002315,14.431860465116271,0
2192,2024-01-05 08:52:09+00:00,2024-01-05 08:52:09+00:00,22.133095238095247,0.1397619047619047,44.10595238095236,28.986666666666697,29.685000000000027,30.15690476190477,-0.0169047619047619,66.14142857142859,0.000793,0.000803,0.002498,14.420952380952333,0
2193,2024-01-05 08:52:11+00:00,2024-01-05 08:52:11+00:00,23.772195121951217,0.1465853658536586,44.092439024390224,30.943170731707298,29.674634146341464,30.17024390243904,-0.01,66.04756097560974,0.000736,0.000678,0.002497,14.41780487804876,0
2194,2024-01-05 08:52:12+00:00,2024-01-05 08:52:12+00:00,26.41428571428572,0.1421428571428571,44.08809523809526,33.3604761904762,29.68,30.20261904761905,-0.0107142857142857,66.35714285714286,0.000817,0.000786,0.002454,14.408095238095264,0
2195,2024-01-05 08:52:13+00:00,2024-01-05 08:52:13+00:00,26.728571428571428,0.14,44.07799999999998,34.840285714285706,29.70142857142859,30.22228571428572,-0.0111428571428571,65.8554285714286,0.000904,0.000735,0.00247,14.376571428571392,0
2196,2024-01-05 08:52:15+00:00,2024-01-05 08:52:15+00:00,32.45162790697673,0.1474418604651163,44.06930232558136,39.91232558139533,29.704418604651185,30.216279069767445,-0.01,65.8190697674418,0.000838,0.000703,0.002559,14.364883720930177,0
2197,2024-01-05 08:52:16+00:00,2024-01-05 08:52:16+00:00,35.06357142857142,0.1578571428571428,44.05642857142853,42.80309523809523,29.705000000000023,30.244047619047603,-0.0138095238095238,65.73119047619045,0.000825,0.000805,0.002633,14.35142857142851,0
2198,2024-01-05 08:52:17+00:00,2024-01-05 08:52:17+00:00,37.92475000000002,0.154,44.09875000000001,45.86125000000001,29.702000000000016,30.32575,-0.01,65.68074999999996,0.00065,0.000724,0.002688,14.396749999999994,0
2199,2024-01-05 08:52:19+00:00,2024-01-05 08:52:19+00:00,44.2412195121951,0.1595121951219511,44.05146341463414,53.09585365853657,29.71146341463416,30.389268292682942,-0.01,65.84756097560974,0.000838,0.000837,0.00272,14.339999999999982,0
2200,2024-01-05 08:52:20+00:00,2024-01-05 08:52:20+00:00,47.84621621621624,0.1481081081081082,44.05648648648646,56.88621621621621,29.70972972972974,30.42756756756759,-0.01,65.54513513513513,0.00079,0.000759,0.002787,14.346756756756722,0
2201,2024-01-05 08:52:21+00:00,2024-01-05 08:52:21+00:00,51.78,0.15325,44.10199999999997,60.21400000000001,29.71150000000002,30.457500000000003,-0.01175,65.35774999999998,0.000756,0.000748,0.002875,14.39049999999995,0
2202,2024-01-05 08:52:22+00:00,2024-01-05 08:52:22+00:00,55.652272727272766,0.1527272727272727,44.08409090909088,64.6993181818182,29.711818181818195,30.48227272727274,-0.01,65.17227272727274,0.000747,0.000763,0.002966,14.37227272727268,0
2203,2024-01-05 08:52:24+00:00,2024-01-05 08:52:24+00:00,63.48595238095239,0.1530952380952381,44.10809523809526,72.80619047619052,29.7109523809524,30.61380952380951,-0.0135714285714285,65.20833333333333,0.000754,0.000752,0.003067,14.397142857142864,0
2204,2024-01-05 08:52:25+00:00,2024-01-05 08:52:25+00:00,68.57000000000001,0.1651219512195121,44.11975609756101,78.27317073170731,29.71682926829269,30.680243902439027,-0.01,65.21975609756097,0.000809,0.000812,0.003208,14.402926829268315,0
2205,2024-01-05 08:52:26+00:00,2024-01-05 08:52:26+00:00,73.02868421052636,0.1439473684210526,44.19342105263159,82.29157894736845,29.73789473684211,30.79210526315789,-0.01,65.1186842105263,0.000853,0.000879,0.003354,14.45552631578948,0
2206,2024-01-05 08:52:28+00:00,2024-01-05 08:52:28+00:00,82.27780487804877,0.1536585365853658,44.187804878048816,92.75512195121956,29.73487804878049,30.890243902439043,-0.01,64.76024390243904,0.00082,0.000836,0.003517,14.45292682926832,0
2207,2024-01-05 08:52:29+00:00,2024-01-05 08:52:29+00:00,88.19666666666664,0.1673809523809523,44.18523809523812,97.92761904761905,29.76476190476189,30.947142857142858,0.1854761904761905,64.95095238095237,0.000927,0.00091,0.003642,14.42047619047623,0
2208,2024-01-05 08:52:30+00:00,2024-01-05 08:52:30+00:00,92.63487179487176,0.1656410256410256,44.19717948717947,102.97179487179484,29.761794871794866,31.028205128205126,0.6456410256410253,65.03999999999999,0.001033,0.001016,0.003634,14.435384615384605,0
2209,2024-01-05 08:52:32+00:00,2024-01-05 08:52:32+00:00,103.32619047619048,0.1592857142857143,44.205000000000005,114.04880952380952,29.772142857142843,31.17809523809525,0.7299999999999993,64.46547619047617,0.000922,0.000976,0.003791,14.432857142857165,0
2210,2024-01-05 08:52:33+00:00,2024-01-05 08:52:33+00:00,107.12631578947368,0.1618421052631579,44.24473684210525,119.34447368421051,29.769473684210517,31.258421052631583,0.7723684210526317,64.43078947368421,0.000822,0.000895,0.003874,14.47526315789474,0
2211,2024-01-05 08:52:34+00:00,2024-01-05 08:52:34+00:00,113.30513513513516,0.1659459459459459,44.27162162162162,124.02324324324324,29.767297297297286,31.33810810810811,0.8167567567567561,64.33189189189186,0.0009,0.000961,0.003938,14.504324324324331,0
2212,2024-01-05 08:52:36+00:00,2024-01-05 08:52:36+00:00,123.217,0.1709999999999999,44.30424999999998,135.98175000000003,29.781249999999982,31.46975,0.9275000000000004,64.34400000000005,0.000919,0.000927,0.003981,14.523,0
2213,2024-01-05 08:52:37+00:00,2024-01-05 08:52:37+00:00,128.36615384615385,0.1574358974358975,44.27871794871793,140.97461538461533,29.77615384615384,31.54641025641024,0.965641025641025,64.10974358974357,0.000871,0.000945,0.004023,14.502564102564095,0
2214,2024-01-05 08:52:38+00:00,2024-01-05 08:52:38+00:00,133.6611904761905,0.1611904761904762,44.295476190476194,146.6159523809524,29.785476190476164,31.595238095238106,1.010952380952381,63.87285714285715,0.000904,0.000968,0.004082,14.51000000000003,0
2215,2024-01-05 08:52:39+00:00,2024-01-05 08:52:39+00:00,138.72025641025638,0.171025641025641,44.31512820512819,151.80025641025642,29.809999999999985,31.692820512820497,1.056153846153846,64.00102564102565,0.000841,0.000972,0.004228,14.505128205128203,0
2216,2024-01-05 08:52:41+00:00,2024-01-05 08:52:41+00:00,148.4512195121951,0.1773170731707317,44.41804878048782,162.53268292682915,29.807560975609757,31.830975609756084,1.1426829268292682,63.61926829268289,0.00086,0.000944,0.004362,14.610487804878067,0
2217,2024-01-05 08:52:42+00:00,2024-01-05 08:52:42+00:00,154.2918421052632,0.1786842105263158,44.4213157894737,168.20289473684204,29.81078947368421,31.93473684210527,1.190526315789474,63.75342105263161,0.000893,0.000948,0.004498,14.610526315789492,0
2218,2024-01-05 08:52:43+00:00,2024-01-05 08:52:43+00:00,157.85205128205126,0.1797435897435897,44.45025641025641,173.12538461538466,29.815641025641025,31.981282051282054,1.2341025641025634,63.825128205128216,0.000868,0.000979,0.004635,14.634615384615383,0
2219,2024-01-05 08:52:45+00:00,2024-01-05 08:52:45+00:00,167.36707317073174,0.1802439024390244,44.50756097560975,183.21243902439036,29.80804878048778,32.11902439024391,1.324146341463415,63.252926829268304,0.000976,0.00102,0.004769,14.699512195121969,0
2220,2024-01-05 08:52:46+00:00,2024-01-05 08:52:46+00:00,172.562972972973,0.182972972972973,44.53756756756754,188.234054054054,29.817837837837818,32.21837837837838,1.370540540540541,63.233513513513486,0.00097,0.000983,0.004867,14.719729729729725,0
2221,2024-01-05 08:52:47+00:00,2024-01-05 08:52:47+00:00,176.80418604651155,0.1862790697674418,44.58627906976746,192.41232558139535,29.81186046511626,32.27023255813952,1.4134883720930225,63.12976744186047,0.000954,0.000939,0.004983,14.774418604651196,0
2222,2024-01-05 08:52:49+00:00,2024-01-05 08:52:49+00:00,185.1032432432433,0.1954054054054054,44.6691891891892,201.14270270270276,29.83621621621622,32.40891891891891,1.4910810810810808,63.04216216216217,0.000984,0.000999,0.005082,14.832972972972978,0
2223,2024-01-05 08:52:50+00:00,2024-01-05 08:52:50+00:00,189.23435897435905,0.1892307692307693,44.74974358974358,205.334358974359,29.83666666666667,32.51666666666667,1.5276923076923077,63.12128205128207,0.000924,0.000926,0.005132,14.913076923076911,0
2224,2024-01-05 08:52:51+00:00,2024-01-05 08:52:51+00:00,192.34142857142865,0.1895238095238095,44.7545238095238,209.0280952380952,29.834285714285716,32.56142857142858,1.5666666666666669,62.45142857142861,0.000971,0.001004,0.005177,14.92023809523809,0
2225,2024-01-05 08:52:53+00:00,2024-01-05 08:52:53+00:00,199.11850000000004,0.20075,44.83874999999999,216.70049999999992,29.84075,32.6615,1.6487499999999995,62.89525000000002,0.001004,0.000992,0.005266,14.997999999999994,0
2226,2024-01-05 08:52:54+00:00,2024-01-05 08:52:54+00:00,202.75487179487172,0.1882051282051282,44.94717948717949,218.8535897435897,29.83025641025641,32.73,1.675384615384616,62.68230769230768,0.000964,0.000951,0.005297,15.116923076923076,0
2227,2024-01-05 08:52:55+00:00,2024-01-05 08:52:55+00:00,205.5358139534885,0.1995348837209302,44.95302325581396,222.21023255813944,29.834883720930225,32.776976744186044,1.7190697674418598,62.5406976744186,0.001047,0.001054,0.005359,15.118139534883737,0
2228,2024-01-05 08:52:57+00:00,2024-01-05 08:52:57+00:00,209.8947368421053,0.1976315789473683,45.062894736842125,227.48763157894737,29.853684210526325,32.87184210526316,1.793157894736841,62.26578947368422,0.001024,0.000997,0.005362,15.2092105263158,0
2229,2024-01-05 08:52:58+00:00,2024-01-05 08:52:58+00:00,211.78435897435895,0.1948717948717949,45.13102564102563,229.7933333333333,29.85,32.91794871794874,1.82923076923077,62.38538461538463,0.000989,0.000931,0.0054,15.281025641025632,0
2230,2024-01-05 08:52:59+00:00,2024-01-05 08:52:59+00:00,213.882,0.189,45.182500000000005,231.62175000000008,29.87099999999998,32.96649999999998,1.8495000000000004,62.25500000000003,0.001005,0.000969,0.005617,15.311500000000024,0
2231,2024-01-05 08:53:00+00:00,2024-01-05 08:53:00+00:00,215.8907692307692,0.192051282051282,45.21666666666667,233.2820512820512,29.87410256410256,33.00897435897436,1.8807692307692316,62.37384615384617,0.00098,0.000944,0.005435,15.342564102564108,0
2232,2024-01-05 08:53:02+00:00,2024-01-05 08:53:02+00:00,218.22906976744173,0.2072093023255815,45.38697674418606,237.5688372093023,29.875348837209284,33.0820930232558,1.933255813953489,62.34279069767444,0.001149,0.000973,0.006489,15.511627906976774,0
2233,2024-01-05 08:53:03+00:00,2024-01-05 08:53:03+00:00,218.81924999999995,0.1942499999999999,45.41200000000002,236.67025000000007,29.872000000000007,33.11500000000002,1.93875,62.39375000000001,0.00099,0.000941,0.005468,15.540000000000012,0
2234,2024-01-05 08:53:04+00:00,2024-01-05 08:53:04+00:00,218.58615384615385,0.2048717948717948,45.47461538461539,237.41589743589748,29.88282051282052,33.13153846153847,1.956153846153846,62.29025641025644,0.001035,0.000964,0.005488,15.591794871794871,0
2235,2024-01-05 08:53:06+00:00,2024-01-05 08:53:06+00:00,219.35538461538448,0.2123076923076924,45.60307692307693,238.25051282051297,29.90051282051281,33.19589743589745,1.9615384615384608,62.28897435897436,0.000956,0.00088,0.005471,15.702564102564114,0
2236,2024-01-05 08:53:07+00:00,2024-01-05 08:53:07+00:00,220.03108108108103,0.1929729729729729,45.62621621621624,237.09594594594589,29.90243243243243,33.1945945945946,1.957567567567568,62.35621621621624,0.001056,0.000999,0.005451,15.723783783783803,0
2237,2024-01-05 08:53:08+00:00,2024-01-05 08:53:08+00:00,219.05951219512187,0.1995121951219512,45.70487804878048,236.72926829268283,29.90634146341464,33.195609756097575,1.9514634146341472,62.48585365853662,0.001001,0.000955,0.005447,15.79853658536584,0
2238,2024-01-05 08:53:10+00:00,2024-01-05 08:53:10+00:00,216.18289473684203,0.1976315789473685,45.8128947368421,234.95,29.90421052631578,33.19657894736844,1.940263157894737,62.59921052631579,0.001038,0.00096,0.005422,15.908684210526324,0
2239,2024-01-05 08:53:11+00:00,2024-01-05 08:53:11+00:00,215.73523809523817,0.2202380952380953,45.80214285714285,234.33952380952385,29.90928571428572,33.18761904761906,1.9221428571428565,62.460952380952406,0.00102,0.000993,0.005437,15.89285714285714,0
2240,2024-01-05 08:53:12+00:00,2024-01-05 08:53:12+00:00,213.84750000000005,0.1927500000000001,45.85174999999997,232.05200000000005,29.901749999999996,33.202,1.9034999999999989,62.451750000000025,0.000981,0.000942,0.005357,15.949999999999974,0
2241,2024-01-05 08:53:14+00:00,2024-01-05 08:53:14+00:00,210.1387804878049,0.1909756097560976,45.92853658536586,226.9948780487805,29.904878048780485,33.16560975609754,1.8460975609756105,62.58780487804879,0.000972,0.000892,0.006197,16.023658536585376,0
2242,2024-01-05 08:53:15+00:00,2024-01-05 08:53:15+00:00,206.24236842105267,0.1986842105263159,45.97447368421051,224.7663157894737,29.934736842105263,33.12894736842104,1.8007894736842105,62.88421052631579,0.000998,0.000975,0.005288,16.039736842105246,0
2243,2024-01-05 08:53:16+00:00,2024-01-05 08:53:16+00:00,204.41729729729727,0.1824324324324325,46.07702702702702,222.2027027027027,29.93621621621624,33.12702702702702,1.7762162162162165,62.59891891891891,0.000955,0.000955,0.005269,16.140810810810784,0
2244,2024-01-05 08:53:17+00:00,2024-01-05 08:53:17+00:00,201.740975609756,0.1951219512195122,46.01999999999997,218.86829268292684,29.930731707317065,33.0780487804878,1.7351219512195108,62.84487804878047,0.00101,0.000991,0.00523,16.089268292682902,0
2245,2024-01-05 08:53:19+00:00,2024-01-05 08:53:19+00:00,193.3507692307693,0.1966666666666666,46.07512820512818,212.9220512820513,29.959230769230786,32.99615384615385,1.658974358974358,63.10153846153848,0.000967,0.00097,0.00519,16.1158974358974,0
2246,2024-01-05 08:53:20+00:00,2024-01-05 08:53:20+00:00,192.1221052631579,0.196578947368421,46.089473684210496,210.0578947368421,29.955000000000016,32.96342105263158,1.6210526315789475,62.73736842105264,0.001042,0.001053,0.005133,16.13447368421048,0
2247,2024-01-05 08:53:21+00:00,2024-01-05 08:53:21+00:00,188.28930232558136,0.1906976744186046,46.08348837209302,205.6576744186046,29.955116279069788,32.93837209302327,1.5676744186046518,62.91093023255813,0.00092,0.000951,0.00506,16.128372093023234,0
2248,2024-01-05 08:53:23+00:00,2024-01-05 08:53:23+00:00,179.7010256410256,0.1805128205128204,46.16307692307693,196.93410256410257,29.96820512820513,32.843589743589746,1.4869230769230766,63.15051282051281,0.000976,0.001009,0.004983,16.194871794871794,0
2249,2024-01-05 08:53:24+00:00,2024-01-05 08:53:24+00:00,175.223,0.184,46.12525000000001,193.09949999999995,29.96075000000001,32.79924999999999,1.447500000000001,63.227500000000006,0.000951,0.001013,0.004913,16.164499999999997,0
2250,2024-01-05 08:53:25+00:00,2024-01-05 08:53:25+00:00,171.89954545454543,0.1884090909090909,46.11136363636361,188.2806818181818,29.962954545454565,32.749772727272735,1.4054545454545455,63.7609090909091,0.000943,0.000982,0.004804,16.14840909090905,0
2251,2024-01-05 08:53:27+00:00,2024-01-05 08:53:27+00:00,161.01390243902435,0.1860975609756097,46.108292682926816,177.84878048780493,29.988292682926836,32.627560975609754,1.3053658536585366,63.52073170731708,0.000939,0.00099,0.0047,16.119999999999983,0
2252,2024-01-05 08:53:28+00:00,2024-01-05 08:53:28+00:00,156.7656410256411,0.17,46.15051282051285,172.8712820512821,29.984871794871808,32.569743589743595,1.265384615384615,63.645128205128245,0.000904,0.000958,0.004588,16.165641025641044,0
